ALogP98,ES_Sum_dO,ES_Sum_sCH3,ES_Sum_ssCH2,Molecular_Solubility,HBA_Count,NPlusO_Count,Num_Atoms,Num_Hydrogens,Num_RotatableBonds,Num_DoubleBonds,Num_AliphaticDoubleBonds,Molecular_FractionalPolarSurfaceArea,BIC,IAC_Mean,IC,JX,ACTIVITY
-4.069964009999226,0.7267831048725371,-1.2821864717051805,-0.8995644915297275,1.5873371133574825,-1.2362218074054738,1.0205207093716224,-0.753852978489945,-1.3087627552265904,-0.32212473542155373,-0.4660215240724573,0.4272988499860296,3.2649209335213363,0.5921642756220454,2.022946428818763,-0.22028397880911535,1.4006028818345317,0.0
-0.221941109494729,-0.9427024875884219,-0.720244010426596,-0.7741785037624702,0.9992968087458326,-0.4975919067169142,-0.32145309710613634,-0.753852978489945,-1.0384669009211038,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.0035075403843746068,0.14766988462741457,0.20554816005595616,-0.22028397880911535,0.508497174065323,0.0
-0.14808162232021044,-0.9427024875884219,-0.08150520752781085,-0.7741785037624702,0.4530399322570585,0.2410379939716453,-0.32145309710613634,-0.432097964526451,-0.49787519231013055,-0.32212473542155373,-0.03358904003967395,-1.1865032642601006,-0.7659198618836784,-0.6529368731059378,-0.13756080420632816,-0.599984741789245,0.03862873376407457,0.0
-0.7445956485083068,-0.9427024875884219,-1.2821864717051805,-0.9162033903803587,0.599281930687124,-1.2362218074054738,0.12587150505311662,-0.11034295056295694,-0.49787519231013055,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,0.6660893680628401,0.2801321665949179,0.2146317787690595,0.48897779426797333,0.1583474833218301,0.0
-0.037574297998030026,-0.9427024875884219,-0.5378526990786192,-0.5679750072921467,0.5077270661237637,0.2410379939716453,-0.32145309710613634,-0.271220457544704,-0.49787519231013055,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.746030844801088,-0.1950042795928643,-0.1410233717355803,-0.017949281713005423,-1.010170014011436,0.0
-0.16161313142088563,-0.9427024875884219,-1.2821864717051805,-0.7741785037624702,1.0877793624178052,-1.2362218074054738,-1.2161023014246422,-1.075607992453439,-1.4439106823793337,-1.2704315428154953,-0.03358904003967395,-1.1865032642601006,-0.11621197051905441,-1.370773163678994,-0.1410233717355803,-1.5958328190904554,0.6602567973498574,0.0
0.7156797086062204,0.060224959457194936,-1.2821864717051805,-0.7741785037624702,-0.5602081997226809,-0.4975919067169142,-0.7687776992653893,0.05053455641879009,-0.7681710466156172,-0.6382270045528675,1.6961408960914595,-0.3796022071370354,-0.8719946196574947,-2.178763549169732,-0.7192721491207326,-1.3733269570413458,-0.4930390903827966,0.0
0.16878121578726604,-0.9427024875884219,-1.2821864717051805,-0.7741785037624702,0.032747802315189666,-0.4975919067169142,-0.7687776992653893,-0.753852978489945,-1.4439106823793337,-1.2704315428154953,0.3988434439931094,-1.1865032642601006,0.6859783851454306,-2.57327078024686,0.9804887604664341,-2.0816230063909553,0.4404651819057239,0.0
0.022189867196618633,0.7781740351744693,-0.7988864179511285,-0.7061372923911386,0.17038733024936908,0.9796678946602048,0.12587150505311662,0.05053455641879009,-0.6330231194628738,0.3100798028410739,0.8312759280258928,0.4272988499860296,0.5401255932064333,-0.18319047518104734,0.23828516215070603,0.26827877016059987,-0.6181126160976302,0.0
-0.4170203656961291,-0.9427024875884219,-1.2821864717051805,-0.7328783798296532,0.8788622218034258,-1.2362218074054738,-0.7687776992653893,-0.914730485471692,-1.0384669009211038,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.3416208307884138,-0.864920826020486,-0.38039021534870515,-1.1078931176868563,0.3403747593762094,0.0
0.7348493464988434,0.03897434412641246,-1.2821864717051805,-0.6808818209214305,-0.6505341399294862,0.2410379939716453,-0.32145309710613634,0.3722895703822841,-0.49787519231013055,-0.006022466290239919,1.6961408960914595,-0.3796022071370354,-0.6664747764707258,-1.5916913061799793,-0.2722411905714053,-0.718488388864473,-1.2497655229151885,0.0
0.5623226054652354,-0.9427024875884219,-0.48025544286346855,0.41223440892629337,-0.36112245396074305,-0.4975919067169142,-0.7687776992653893,-0.271220457544704,0.042716516300842625,0.3100798028410739,-0.03358904003967395,-1.1865032642601006,-1.1703298758963527,-0.5032707384637257,-0.8714902151794258,-0.3755318560960234,-0.876423506586449,0.0
0.42982657885445763,-0.011908603338927456,-0.5577902108454021,-0.25837263939290006,-0.05573475135678282,0.2410379939716453,-0.32145309710613634,-0.11034295056295694,-0.22757933800464397,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.5802890357795001,-0.38062868141354594,-0.2659456132454915,-0.08073690018832629,-0.6501710464675464,0.0
0.9987137739620092,0.029238006425057892,-1.2821864717051805,-0.6838530528590432,-1.2619240073156843,0.2410379939716453,-0.32145309710613634,0.6940445843457782,-0.22757933800464397,0.3100798028410739,2.1285733801242426,0.4272988499860296,-0.7659198618836784,-1.3637587173094772,-0.38039021534870515,-0.3509370534236017,-1.4161498299336444,0.0
0.9203437837539321,0.02898401500676168,0.779499930252517,-0.6740479874649211,-0.3377728911861949,0.2410379939716453,-0.32145309710613634,0.21141206340053711,0.042716516300842625,-0.006022466290239919,0.8312759280258928,0.4272988499860296,-0.7261418277184973,-0.32990315872030457,-0.37328520665231646,0.21701753165842097,-0.2748100161779417,0.0
1.4587850833849643,-0.9427024875884219,-1.2821864717051805,-0.13150103565683646,-1.8032651863782378,-1.2362218074054738,-1.2161023014246422,0.3722895703822841,-0.22757933800464397,0.3100798028410739,1.2637084120586761,-1.1865032642601006,-0.08306360871473682,-1.9472129826981102,-0.3133423168277268,-1.1078931176868563,-1.6793414672148166,0.0
0.009785983854333062,-0.9427024875884219,-0.5430216836107482,-0.322551249245335,0.24719510253406735,-0.4975919067169142,-0.7687776992653893,-0.592975471508198,-0.49787519231013055,-0.32212473542155373,-0.03358904003967395,-1.1865032642601006,-1.0974034799268542,-0.18525789095311498,-0.6707512353017286,-0.3434137540627531,-0.4141219794776621,0.0
-0.24787650193768976,-0.11680705909526025,-1.2821864717051805,-0.6657285380396054,0.5630286621687465,-0.4975919067169142,-0.32145309710613634,-0.592975471508198,-1.0384669009211038,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,-0.24880541773632459,-0.3335211363214236,0.16084956104197026,-0.3434137540627531,-0.3259700742819605,0.0
1.199994971834552,0.05446782064248098,0.2541095738797011,0.27793472534619795,-0.9528495316420585,-0.4975919067169142,-0.7687776992653893,0.21141206340053711,0.5833082249118158,0.6261820719723877,0.3988434439931094,-0.3796022071370354,-1.0045880668747649,0.3105527129553471,-0.9880033641182964,0.7107827278052034,-0.09483686737070478,0.0
0.9445877375593085,0.011289279532126058,-0.49945452826851877,0.44402659065874955,-0.6333291989377138,0.2410379939716453,-0.32145309710613634,0.21141206340053711,0.31301237060632925,0.9422843411037015,0.3988434439931094,-0.3796022071370354,-0.7195121553576339,-0.24041359030078743,-0.47145124452709586,0.21701753165842097,-0.8799699485003177,0.0
0.4332094561296266,-0.0035268865351526573,0.06654927799959554,-0.6636486756832766,-0.040987659078120735,0.2410379939716453,-0.32145309710613634,-0.11034295056295694,-0.22757933800464397,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.5935483805012272,-0.275707330981092,-0.2659456132454915,0.009714030222536692,-0.49918391548108265,0.0
0.571907424411547,0.005870795941807002,0.19725074402628326,-0.5144928324151175,-0.22901308563106212,0.2410379939716453,-0.32145309710613634,0.05053455641879009,0.042716516300842625,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.6598451041098623,-0.08439753578722368,-0.3753537534879743,0.26827877016059987,-0.6491000912361308,0.0
0.13044194000201997,-0.9427024875884219,-1.2821864717051805,-0.5263777601655684,0.9741038594364516,-1.2362218074054738,-1.2161023014246422,-0.914730485471692,-1.0384669009211038,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,0.46056952487607106,-0.864920826020486,-0.38039021534870515,-1.1078931176868563,0.3501713662471911,0.0
-0.2439298117833261,-0.9427024875884219,0.0244589753808317,-0.25837263939290006,-0.012107936699074093,0.9796678946602048,0.12587150505311662,0.21141206340053711,0.31301237060632925,0.9422843411037015,-0.03358904003967395,-1.1865032642601006,-0.6996231382750434,0.18252060764227637,-0.15379440002529027,0.503089821640497,-1.008045660191742,0.0
0.23305588401547322,-0.9427024875884219,-0.5001929546302516,-0.4399149107810379,-0.04467443214778612,-1.2362218074054738,-1.2161023014246422,-0.753852978489945,-0.7681710466156172,-0.6382270045528675,-0.03358904003967395,-1.1865032642601006,-0.34825050314927736,-0.48281808957576644,-0.5395783848753738,-0.697071128779242,-0.06611419919700043,0.0
0.7545827972706615,0.03626510233125293,-1.2821864717051805,-0.5762944567174623,-0.8563789696524775,0.2410379939716453,-0.32145309710613634,0.5331670773640311,-0.22757933800464397,0.3100798028410739,1.6961408960914595,-0.3796022071370354,-0.7261418277184973,-1.5397105667679831,-0.3443705193625856,-0.6194082496629054,-1.451280672852704,0.0
0.17272790594162968,-0.03155060635383396,-0.6231409438587461,-0.5308346080719875,0.18882119559769656,0.2410379939716453,-0.32145309710613634,-0.271220457544704,-0.49787519231013055,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.5007329674491381,-0.1950042795928643,-0.1410233717355803,-0.017949281713005423,-0.5255891067605758,0.0
0.5984066297337023,0.0441388362984353,-1.2821864717051805,-0.7141596186226931,-0.3574356808910774,0.2410379939716453,0.12587150505311662,0.5331670773640311,-0.49787519231013055,-0.006022466290239919,1.6961408960914595,-0.3796022071370354,-0.10958229815819089,-0.987932064458535,0.07275644688865249,-0.07882102892252006,-1.152536833217161,0.0
-0.02742566617252365,-0.03823904703563409,0.6886734877593951,-0.6410673129574198,0.7922230546662861,0.2410379939716453,-0.32145309710613634,-0.753852978489945,-0.49787519231013055,-0.32212473542155373,-0.4660215240724573,0.4272988499860296,-0.3747691925927312,1.5800198332827036,-0.1961996101562648,0.4719841719021646,1.6742758350690665,0.0
0.7799543768344273,-0.9427024875884219,-1.2821864717051805,-0.7741785037624702,-0.6198110310156068,-1.2362218074054738,-1.2161023014246422,-0.271220457544704,-0.7681710466156172,-0.9543292736841814,1.2637084120586761,-1.1865032642601006,-1.5018134939395282,-2.9295308195407292,-1.6293877884004668,-2.1927591159968634,-0.2633455282088537,0.0
0.0058392936999695335,-0.9427024875884219,1.2635384103683016,0.29754485613444204,0.1912790443108069,-1.2362218074054738,-0.7687776992653893,-0.432097964526451,0.31301237060632925,-1.2704315428154953,-1.330886492138024,-1.1865032642601006,-0.7195121553576339,0.7690021604114377,-1.0438091602715722,0.24961849555543072,-0.4058352439165441,0.0
0.21952437491479804,-0.010807973859643908,1.8398801857006737,0.2924937618405003,-0.2757122111801587,0.2410379939716453,-0.32145309710613634,0.05053455641879009,0.5833082249118158,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,-0.6863637935533163,0.24373088175100474,-0.6085599250035977,0.3522655820730111,-0.7581444017660063,0.0
0.1749831574584089,-0.06490814595673564,1.2683381817195645,0.2924937618405003,-0.08461447373582918,-0.4975919067169142,-0.32145309710613634,-0.11034295056295694,0.31301237060632925,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,-0.6068077252229541,0.2549539959422319,-0.5192976322040381,0.24933812415067885,-0.6803333593785637,0.0
0.9947670838076456,0.05768504527423294,2.829002297241625,0.458585627153052,-0.8723549862876946,0.2410379939716453,-0.32145309710613634,0.5331670773640311,1.3941957878282756,-0.006022466290239919,-0.8984540081052407,-0.3796022071370354,-0.8388462578531771,0.5392975008791621,-0.8167186924439793,0.9157498008681526,-1.0892978046342254,0.0
-0.010511279796679691,-0.9427024875884219,-0.504992725981514,-0.17814937707735637,2.052484982313615,-1.2362218074054738,-1.2161023014246422,-1.2364854994351862,-0.7681710466156172,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,2.1378766321745397,0.6343247901167188,-0.25893054136804605,-1.477578391041674,0.07667397944403566,0.0
-0.27042901710548156,-0.9427024875884219,-0.518653613673569,-0.1644817101643377,2.0457258983525617,-1.2362218074054738,-1.2161023014246422,-1.2364854994351862,-0.7681710466156172,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,2.1378766321745397,1.6943183909670374,-0.25893054136804605,-0.958377278008214,-0.12880897184265874,0.0
-0.09282796015912018,-0.9427024875884219,0.21571140306960102,-0.7741785037624702,2.163702636581858,-1.2362218074054738,-1.2161023014246422,-1.2364854994351862,-0.7681710466156172,-0.9543292736841814,-1.330886492138024,-1.1865032642601006,2.1047282703702224,-2.545656012434237,-0.25893054136804605,-3.0351973063312077,0.4779135017189951,0.0
-0.013330344192653621,-0.9427024875884219,-0.4839475746721321,0.2829858196401395,1.4601434424540223,-1.2362218074054738,-1.2161023014246422,-1.3973630064169331,-0.7681710466156172,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,0.785423470558383,0.15291226033515845,-0.8878587162268012,-2.094971800494987,-0.8153615017526208,0.0
-0.7908283046022803,-0.11198122214763247,-0.015046834971867809,-0.5762944567174623,1.3538414856119998,-0.4975919067169142,-0.7687776992653893,-1.3973630064169331,-1.0384669009211038,-0.9543292736841814,-0.8984540081052407,-0.3796022071370354,-0.3018427966232327,1.9178208031831085,-0.5282463456887302,-0.8488766682633597,0.25680513803951527,0.0
-0.3471075686759742,-0.08793670121559162,0.00452146361404871,0.005175633473349292,0.8739465243772051,0.2410379939716453,-0.32145309710613634,-0.914730485471692,-0.49787519231013055,-0.006022466290239919,-0.8984540081052407,-0.3796022071370354,-0.24880541773632459,1.3025431021601421,-0.2739050217218252,-0.18209116300621617,0.09377414986041013,0.0
-0.12158241699805485,0.7377893996653726,-0.05529107168629994,-0.09346926685539347,0.695752492676705,0.9796678946602048,0.12587150505311662,-0.432097964526451,-0.3627272651573873,0.6261820719723877,-0.4660215240724573,0.4272988499860296,0.7522751087540659,0.9103986319653775,0.11718523544581377,0.3565178817117517,0.903978117391031,0.0
-0.5607926498908027,-0.9427024875884219,-0.5249302377482968,-0.06672817941687893,1.3814922836344912,-1.2362218074054738,-0.7687776992653893,-1.3973630064169331,-0.7681710466156172,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,-0.11621197051905441,0.15291226033515845,-0.8878587162268012,-2.094971800494987,-0.8337433071180662,0.0
-1.2903665155688715,-0.9427024875884219,-0.480624656044335,0.3109153998536993,1.3427811664030034,-1.2362218074054738,-0.7687776992653893,-1.3973630064169331,-0.49787519231013055,-0.6382270045528675,-1.330886492138024,-1.1865032642601006,0.28156837113275646,0.15291226033515845,-1.2144193058038268,-2.094971800494987,-0.7874288825201252,0.0
0.1704726544248505,0.025682126568911032,-0.5267763036526287,-0.07296776648586564,0.013699474788584411,0.2410379939716453,0.12587150505311662,0.05053455641879009,-0.09243141085190067,0.3100798028410739,0.3988434439931094,-0.3796022071370354,0.16886394099807667,0.5169989450518573,0.4480627923320374,0.7973084585495366,-0.22826735521920719,0.0
0.5673969213779885,-0.9427024875884219,1.5954610599671502,-0.7741785037624702,-0.09321694423171553,-0.4975919067169142,-0.32145309710613634,-0.11034295056295694,0.042716516300842625,-0.6382270045528675,-0.03358904003967395,-1.1865032642601006,-0.5604000186969097,-0.05501069731282796,-0.38875433951027577,0.10014938444424736,0.8925136294219422,0.0
0.4326456432504318,-0.08141758814598901,0.20389658128187782,0.18315242653635183,0.2600988082778966,-0.4975919067169142,-0.7687776992653893,-0.753852978489945,-0.22757933800464397,-0.006022466290239919,-0.4660215240724573,0.4272988499860296,-0.772549534244542,1.5800198332827036,-0.8715351835888969,0.4719841719021646,1.3947389630264526,0.0
0.28605429465978416,-0.03722308136244923,0.21312691080353635,0.4428380978837046,0.4475097726525603,0.2410379939716453,-0.32145309710613634,-0.592975471508198,0.042716516300842625,0.6261820719723877,-0.8984540081052407,-0.3796022071370354,-0.4808439503665475,0.13969556664943802,-0.5282463456887302,-0.5373528852054528,0.5237890102384866,0.0
0.3943063674651855,0.9466550093109521,0.7196873949521683,0.19325461512423506,0.0450370458807414,1.7182977953487644,0.5731961072123696,0.21141206340053711,0.5833082249118158,1.5744888793663292,-0.4660215240724573,0.4272988499860296,-0.06317459163214627,0.5153745469452324,-0.05661766715886918,0.5814847816470188,1.5802600110652856,0.0
1.0145005345794633,-0.032905227251413725,-0.49613160964072167,0.1436350417661025,-0.8459331126217583,-0.4975919067169142,-0.7687776992653893,0.05053455641879009,0.042716516300842625,0.3100798028410739,0.8312759280258928,0.4272988499860296,-0.9515506879878567,0.3134323277807276,-0.8379437817142021,0.7133216466371254,0.09751371484879537,0.0
0.8549414897673354,0.004008192207634808,-0.5204996795779007,-0.04117558475340936,-0.7365588448883483,0.2410379939716453,-0.32145309710613634,0.21141206340053711,0.042716516300842625,0.6261820719723877,0.8312759280258928,0.4272988499860296,-0.6996231382750434,-0.016098979031404337,-0.37328520665231646,0.503089821640497,-0.5714295019937919,0.0
